,query,embedding_output,RT_1,RT_2,RT_submit,catchResponse,species,sameSpecies,pid,birdExperience,attentionWeight,n_reference,n_select,is_ranked
6219,./img/warblers_finalized/C15.jpg,"['C15', 'C15', 'C3', 'C26', 'R22', 'G7', 'G23', 'G0', 'R31']",3482,11254,12716,1,C,False,34277,5,1.0,8,2,True
6220,./img/warblers_finalized/G20.jpg,"['G20', 'G25', 'G13', 'T16', 'R39', 'R33', 'C13', 'C31', 'C37']",4815,9661,10734,NA,G,False,34277,5,1.0,8,2,True
6221,./img/warblers_finalized/T31.jpg,"['T31', 'T18', 'G16', 'C17', 'R32', 'G32', 'R0', 'G5', 'R1']",4406,23936,26947,NA,T,False,34277,5,1.0,8,2,True
6222,./img/warblers_finalized/C36.jpg,"['C36', 'C10', 'T10', 'T20', 'T7', 'G22', 'R21', 'G20', 'G39']",4474,14478,16107,NA,C,False,34277,5,1.0,8,2,True
6223,./img/warblers_finalized/T6.jpg,"['T6', 'T32', 'T27', 'T37', 'C36', 'T26', 'G33', 'G5', 'C37']",5548,11166,13234,NA,T,False,34277,5,1.0,8,2,True
6224,./img/warblers_finalized/R10.jpg,"['R10', 'R38', 'R12', 'R25', 'C8', 'R32', 'G14', 'T9', 'G26']",6516,14890,19963,NA,R,False,34277,5,1.0,8,2,True
6225,./img/warblers_finalized/T16.jpg,"['T16', 'T16', 'T16', 'R17', 'T21', 'G38', 'C4', 'G17', 'T25']",3699,4845,8268,1,T,False,34277,5,1.0,8,2,True
6226,./img/warblers_finalized/R38.jpg,"['R38', 'R37', 'C10', 'C12', 'T31', 'G24', 'T20', 'T23', 'G1']",5442,13330,14764,NA,R,False,34277,5,1.0,8,2,True
6227,./img/warblers_finalized/T27.jpg,"['T27', 'T14', 'R20', 'G3', 'G32', 'G11', 'C9', 'G38', 'G23']",9975,16745,18322,NA,T,False,34277,5,1.0,8,2,True
6228,./img/warblers_finalized/C20.jpg,"['C20', 'C28', 'C1', 'G31', 'T2', 'G10', 'G39', 'G9', 'G34']",6965,12386,14040,NA,C,False,34277,5,1.0,8,2,True
6229,./img/warblers_finalized/T18.jpg,"['T18', 'T15', 'T14', 'C38', 'R34', 'R12', 'R37', 'R4', 'R35']",6104,6941,8502,NA,T,False,34277,5,1.0,8,2,True
6230,./img/warblers_finalized/C30.jpg,"['C30', 'C19', 'C27', 'C33', 'C24', 'C22', 'C14', 'C9', 'C13']",7654,9228,48074,NA,C,True,34277,5,1.0,8,2,True
6231,./img/warblers_finalized/C18.jpg,"['C18', 'C36', 'C37', 'G19', 'R28', 'T36', 'T25', 'G2', 'R35']",7343,14903,17810,NA,C,False,34277,5,1.0,8,2,True
6232,./img/warblers_finalized/R14.jpg,"['R14', 'T2', 'R0', 'T18', 'C15', 'T4', 'C10', 'R17', 'T26']",12559,16383,18133,NA,R,False,34277,5,1.0,8,2,True
6233,./img/warblers_finalized/C7.jpg,"['C7', 'C24', 'C23', 'T23', 'C25', 'R23', 'T31', 'T8', 'R39']",9787,12771,14348,NA,C,False,34277,5,1.0,8,2,True
6234,./img/warblers_finalized/C6.jpg,"['C6', 'C24', 'R16', 'T34', 'T30', 'T9', 'T1', 'T18', 'G25']",28067,34270,35520,NA,C,False,34277,5,1.0,8,2,True
6235,./img/warblers_finalized/G0.jpg,"['G0', 'T38', 'T24', 'C5', 'C14', 'C2', 'R29', 'R35', 'R10']",10000,11458,12828,NA,G,False,34277,5,1.0,8,2,True
6236,./img/warblers_finalized/T7.jpg,"['T7', 'T28', 'T24', 'T22', 'C5', 'C20', 'C22', 'R26', 'G8']",7817,9479,11625,NA,T,False,34277,5,1.0,8,2,True
6237,./img/warblers_finalized/C29.jpg,"['C29', 'C30', 'T31', 'G39', 'G36', 'G38', 'T30', 'T11', 'G15']",3687,18865,21571,NA,C,False,34277,5,1.0,8,2,True
6238,./img/warblers_finalized/R20.jpg,"['R20', 'T36', 'T1', 'T28', 'G7', 'T24', 'G29', 'G17', 'C25']",8773,12974,14471,NA,R,False,34277,5,1.0,8,2,True
6239,./img/warblers_finalized/C33.jpg,"['C33', 'C33', 'C33', 'G3', 'R17', 'R39', 'R2', 'T32', 'C19']",2522,3795,5484,1,C,False,34277,5,1.0,8,2,True
6240,./img/warblers_finalized/R15.jpg,"['R15', 'R22', 'C31', 'T2', 'G7', 'C23', 'G8', 'C17', 'T3']",10722,13209,14961,NA,R,False,34277,5,1.0,8,2,True
6241,./img/warblers_finalized/G8.jpg,"['G8', 'G35', 'T7', 'R34', 'R16', 'C19', 'C38', 'T37', 'T17']",9069,16286,17768,NA,G,False,34277,5,1.0,8,2,True
6242,./img/warblers_finalized/T33.jpg,"['T33', 'T28', 'T6', 'G13', 'G5', 'G8', 'C14', 'R27', 'R3']",6397,7853,10323,NA,T,False,34277,5,1.0,8,2,True
6243,./img/warblers_finalized/G7.jpg,"['G7', 'T0', 'T11', 'C14', 'R19', 'C6', 'R39', 'T4', 'R29']",11184,15311,16432,NA,G,False,34277,5,1.0,8,2,True
6244,./img/warblers_finalized/T34.jpg,"['T34', 'T22', 'T2', 'T29', 'G26', 'R6', 'C8', 'G31', 'R12']",8547,10292,11673,NA,T,False,34277,5,1.0,8,2,True
6245,./img/warblers_finalized/T20.jpg,"['T20', 'G15', 'G9', 'C14', 'C12', 'C39', 'C19', 'R8', 'C36']",10858,12697,17680,NA,T,False,34277,5,1.0,8,2,True
6246,./img/warblers_finalized/R39.jpg,"['R39', 'R39', 'R39', 'G23', 'G17', 'R24', 'R20', 'C13', 'T32']",5121,5994,12212,1,R,False,34277,5,1.0,8,2,True
6247,./img/warblers_finalized/G36.jpg,"['G36', 'G20', 'T21', 'R20', 'C37', 'R6', 'R29', 'C6', 'C22']",3952,8686,10607,NA,G,False,34277,5,1.0,8,2,True
6248,./img/warblers_finalized/R19.jpg,"['R19', 'R29', 'C37', 'R13', 'T27', 'G15', 'G36', 'G2', 'G10']",9554,11404,12325,NA,R,False,34277,5,1.0,8,2,True
6249,./img/warblers_finalized/T5.jpg,"['T5', 'T0', 'T16', 'T37', 'T19', 'T38', 'C18', 'T10', 'R32']",4994,8192,9713,NA,T,False,34277,5,1.0,8,2,True
6250,./img/warblers_finalized/G26.jpg,"['G26', 'G3', 'G28', 'G20', 'G36', 'G37', 'G39', 'G32', 'G22']",8315,15775,20651,NA,G,True,34277,5,1.0,8,2,True
6251,./img/warblers_finalized/C38.jpg,"['C38', 'R31', 'T23', 'T28', 'G32', 'T17', 'G31', 'R7', 'G1']",9915,21736,23346,NA,C,False,34277,5,1.0,8,2,True
6252,./img/warblers_finalized/T26.jpg,"['T26', 'T19', 'T0', 'T2', 'T20', 'T24', 'T22', 'T23', 'T5']",7564,8621,10139,NA,T,True,34277,5,1.0,8,2,True
6253,./img/warblers_finalized/G12.jpg,"['G12', 'G37', 'G7', 'G9', 'G13', 'G15', 'G34', 'G0', 'G3']",5824,7569,12376,NA,G,True,34277,5,1.0,8,2,True
6254,./img/warblers_finalized/R5.jpg,"['R5', 'C37', 'T8', 'G0', 'T5', 'G27', 'T29', 'T37', 'T31']",15962,17911,23464,NA,R,False,34277,5,1.0,8,2,True
6255,./img/warblers_finalized/G6.jpg,"['G6', 'G27', 'G12', 'G23', 'G30', 'R25', 'R33', 'R20', 'C20']",8183,9036,10117,NA,G,False,34277,5,1.0,8,2,True
6256,./img/warblers_finalized/T1.jpg,"['T1', 'T24', 'R21', 'R11', 'G36', 'R27', 'G6', 'C32', 'C12']",14056,16006,19688,NA,T,False,34277,5,1.0,8,2,True
6257,./img/warblers_finalized/C2.jpg,"['C2', 'C38', 'C4', 'R5', 'T19', 'C15', 'G30', 'G28', 'R3']",10301,11270,12415,NA,C,False,34277,5,1.0,8,2,True
6258,./img/warblers_finalized/G13.jpg,"['G13', 'G7', 'G37', 'T36', 'R22', 'G32', 'C18', 'C35', 'C5']",5015,5920,7350,NA,G,False,34277,5,1.0,8,2,True
6259,./img/warblers_finalized/R0.jpg,"['R0', 'R35', 'R3', 'C39', 'R22', 'R5', 'T7', 'C9', 'R2']",4565,5801,7570,NA,R,False,34277,5,1.0,8,2,True
6260,./img/warblers_finalized/C35.jpg,"['C35', 'C27', 'C11', 'C10', 'C7', 'C39', 'C21', 'C36', 'C34']",11446,14340,16174,NA,C,True,34277,5,1.0,8,2,True
6261,./img/warblers_finalized/C16.jpg,"['C16', 'C31', 'C1', 'G12', 'T10', 'R39', 'G31', 'G13', 'T28']",7209,11550,14391,NA,C,False,34277,5,1.0,8,2,True
6262,./img/warblers_finalized/C26.jpg,"['C26', 'C18', 'C11', 'C27', 'C28', 'C19', 'C21', 'C3', 'C37']",6963,8617,10059,NA,C,True,34277,5,1.0,8,2,True
6263,./img/warblers_finalized/T35.jpg,"['T35', 'T16', 'T15', 'T31', 'T18', 'T23', 'T2', 'T38', 'T29']",9148,10768,13659,NA,T,True,34277,5,1.0,8,2,True
6264,./img/warblers_finalized/R16.jpg,"['R16', 'R31', 'R30', 'T23', 'T13', 'R17', 'C27', 'T39', 'C21']",8456,11166,12759,NA,R,False,34277,5,1.0,8,2,True
6265,./img/warblers_finalized/R13.jpg,"['R13', 'R2', 'R22', 'G5', 'R11', 'G14', 'G28', 'C6', 'R27']",5161,7355,9200,NA,R,False,34277,5,1.0,8,2,True
6266,./img/warblers_finalized/T25.jpg,"['T25', 'T1', 'T6', 'R13', 'R1', 'G12', 'C24', 'C33', 'C22']",6008,10388,12141,NA,T,False,34277,5,1.0,8,2,True
6267,./img/warblers_finalized/T19.jpg,"['T19', 'T6', 'T9', 'T27', 'C22', 'R29', 'C26', 'R30', 'C20']",3532,5272,8516,NA,T,False,34277,5,1.0,8,2,True
6268,./img/warblers_finalized/C15.jpg,"['C15', 'C15', 'C15', 'C26', 'R22', 'G23', 'C3', 'G0', 'R31']",3516,4654,5770,1,C,False,34277,5,1.0,8,2,True
6269,./img/warblers_finalized/G33.jpg,"['G33', 'G34', 'T20', 'T10', 'R35', 'T8', 'C3', 'R37', 'T19']",6930,7852,13295,NA,G,False,34277,5,1.0,8,2,True
6270,./img/warblers_finalized/T32.jpg,"['T32', 'T37', 'T3', 'C21', 'C38', 'C12', 'G15', 'G22', 'R7']",7093,8470,9843,NA,T,False,34277,5,1.0,8,2,True
6271,./img/warblers_finalized/G19.jpg,"['G19', 'G18', 'G35', 'T30', 'C21', 'R25', 'R1', 'T13', 'R8']",3007,5613,6758,NA,G,False,34277,5,1.0,8,2,True
6272,./img/warblers_finalized/C9.jpg,"['C9', 'C39', 'C24', 'C20', 'C19', 'C26', 'C16', 'C29', 'C8']",43132,44805,45998,NA,C,True,34277,5,1.0,8,2,True
6273,./img/warblers_finalized/C5.jpg,"['C5', 'R39', 'R34', 'T19', 'G38', 'R13', 'G20', 'G6', 'T22']",5707,6499,7858,NA,C,False,34277,5,1.0,8,2,True
6274,./img/warblers_finalized/G31.jpg,"['G31', 'G10', 'G3', 'C14', 'C2', 'R21', 'C25', 'T9', 'C27']",2456,4879,6312,NA,G,False,34277,5,1.0,8,2,True
6275,./img/warblers_finalized/R30.jpg,"['R30', 'R30', 'R4', 'R25', 'R11', 'R20', 'R6', 'R5', 'R17']",3084,7384,11342,1,R,True,34277,5,1.0,8,2,True
6276,./img/warblers_finalized/C1.jpg,"['C1', 'C30', 'R18', 'R5', 'R4', 'R39', 'G15', 'T25', 'G29']",6778,8643,9963,NA,C,False,34277,5,1.0,8,2,True
6277,./img/warblers_finalized/T29.jpg,"['T29', 'T14', 'R33', 'C11', 'T15', 'C6', 'G18', 'R39', 'R28']",9583,13326,14575,NA,T,False,34277,5,1.0,8,2,True
6278,./img/warblers_finalized/R25.jpg,"['R25', 'R0', 'C8', 'T20', 'T15', 'G5', 'T35', 'T13', 'T7']",4939,9707,10807,NA,R,False,34277,5,1.0,8,2,True
6279,./img/warblers_finalized/C37.jpg,"['C37', 'C20', 'R0', 'G11', 'T10', 'G4', 'T33', 'G34', 'T36']",4316,6358,8084,NA,C,False,34277,5,1.0,8,2,True
6280,./img/warblers_finalized/T24.jpg,"['T24', 'T6', 'T39', 'C10', 'R28', 'G6', 'G27', 'R23', 'G25']",14292,19478,20558,NA,T,False,34277,5,1.0,8,2,True
6281,./img/warblers_finalized/G16.jpg,"['G16', 'G0', 'G23', 'C33', 'C15', 'T7', 'T26', 'R30', 'R22']",5095,6087,7804,NA,G,False,34277,5,1.0,8,2,True
6282,./img/warblers_finalized/T38.jpg,"['T38', 'T20', 'T25', 'G9', 'T2', 'R34', 'T16', 'R16', 'G27']",3874,5996,7649,NA,T,False,34277,5,1.0,8,2,True
6283,./img/warblers_finalized/G4.jpg,"['G4', 'G31', 'G18', 'G3', 'G37', 'G28', 'G25', 'G22', 'G5']",7500,12459,26198,NA,G,True,34277,5,1.0,8,2,True
6284,./img/warblers_finalized/T12.jpg,"['T12', 'T28', 'T4', 'T9', 'T20', 'T27', 'T30', 'T6', 'T8']",9319,10413,11981,NA,T,True,34277,5,1.0,8,2,True
6285,./img/warblers_finalized/C8.jpg,"['C8', 'C35', 'C36', 'G32', 'T30', 'T24', 'G37', 'R2', 'G19']",8954,10155,11171,NA,C,False,34277,5,1.0,8,2,True
6286,./img/warblers_finalized/T21.jpg,"['T21', 'T25', 'T22', 'T8', 'T19', 'T28', 'T7', 'T36', 'T37']",4526,7900,9317,NA,T,True,34277,5,1.0,8,2,True
6287,./img/warblers_finalized/T23.jpg,"['T23', 'T28', 'R20', 'R39', 'C7', 'C1', 'R15', 'R12', 'C18']",11561,14463,16835,NA,T,False,34277,5,1.0,8,2,True
6288,./img/warblers_finalized/G3.jpg,"['G3', 'G33', 'G34', 'C26', 'T4', 'C36', 'R28', 'T24', 'T2']",5328,6353,7894,NA,G,False,34277,5,1.0,8,2,True
6289,./img/warblers_finalized/G35.jpg,"['G35', 'G37', 'G36', 'G39', 'G6', 'G25', 'G11', 'G19', 'G20']",9880,10873,17554,NA,G,True,34277,5,1.0,8,2,True
6290,./img/warblers_finalized/R29.jpg,"['R29', 'R27', 'C8', 'T31', 'G27', 'C19', 'C5', 'T5', 'C23']",9092,9717,10855,NA,R,False,33950,7,1.0,8,2,True
6291,./img/warblers_finalized/C14.jpg,"['C14', 'R28', 'T9', 'T34', 'T31', 'G13', 'G22', 'T4', 'G0']",6535,25540,26413,NA,C,False,33950,7,1.0,8,2,True
6292,./img/warblers_finalized/R6.jpg,"['R6', 'R37', 'C14', 'G9', 'T2', 'G22', 'T7', 'C24', 'T31']",4522,5227,6461,NA,R,False,33950,7,1.0,8,2,True
6293,./img/warblers_finalized/R39.jpg,"['R39', 'R33', 'R16', 'G2', 'T38', 'G24', 'T33', 'T7', 'C30']",2426,3539,7465,NA,R,False,33950,7,1.0,8,2,True
6294,./img/warblers_finalized/G11.jpg,"['G11', 'G28', 'G16', 'R25', 'R9', 'C18', 'R21', 'G30', 'R17']",4509,5117,7249,NA,G,False,33950,7,1.0,8,2,True
6295,./img/warblers_finalized/T19.jpg,"['T19', 'T25', 'T30', 'C13', 'R32', 'R31', 'T9', 'T24', 'R2']",14215,19647,20641,NA,T,False,33950,7,1.0,8,2,True
6296,./img/warblers_finalized/G34.jpg,"['G34', 'G12', 'G27', 'R10', 'T24', 'R39', 'T2', 'R33', 'C39']",2831,3519,4609,NA,G,False,33950,7,1.0,8,2,True
6297,./img/warblers_finalized/G31.jpg,"['G31', 'G19', 'G33', 'T19', 'C16', 'R11', 'T6', 'R24', 'T14']",5907,6420,7196,NA,G,False,33950,7,1.0,8,2,True
6298,./img/warblers_finalized/C25.jpg,"['C25', 'C23', 'C29', 'T36', 'C7', 'R14', 'R5', 'G18', 'R34']",6328,7506,8611,NA,C,False,33950,7,1.0,8,2,True
6299,./img/warblers_finalized/R18.jpg,"['R18', 'R19', 'R38', 'G2', 'T2', 'G28', 'G17', 'T4', 'C5']",2212,5665,6843,NA,R,False,33950,7,1.0,8,2,True
6300,./img/warblers_finalized/G20.jpg,"['G20', 'G3', 'G35', 'R31', 'C34', 'R16', 'T22', 'C19', 'R38']",6464,7930,9044,NA,G,False,33950,7,1.0,8,2,True
6301,./img/warblers_finalized/C10.jpg,"['C10', 'C35', 'T17', 'G29', 'R19', 'G11', 'G1', 'R13', 'R12']",37493,43069,43582,NA,C,False,33950,7,1.0,8,2,True
6302,./img/warblers_finalized/R4.jpg,"['R4', 'R2', 'R28', 'R8', 'R14', 'R16', 'R7', 'R10', 'R17']",7290,8796,9813,NA,R,True,33950,7,1.0,8,2,True
6303,./img/warblers_finalized/C1.jpg,"['C1', 'R19', 'R17', 'G38', 'G32', 'G35', 'R34', 'T8', 'G3']",2314,3541,4806,NA,C,False,33950,7,1.0,8,2,True
6304,./img/warblers_finalized/G30.jpg,"['G30', 'G5', 'G22', 'G19', 'G9', 'G12', 'G36', 'G39', 'G26']",8306,10477,11662,NA,G,True,33950,7,1.0,8,2,True
6305,./img/warblers_finalized/R16.jpg,"['R16', 'R21', 'R3', 'R7', 'G28', 'T25', 'C39', 'G25', 'G36']",2963,9043,11023,NA,R,False,33950,7,1.0,8,2,True
6306,./img/warblers_finalized/T0.jpg,"['T0', 'G29', 'T9', 'R6', 'G32', 'R12', 'C29', 'C36', 'R21']",5928,13443,14772,NA,T,False,33950,7,1.0,8,2,True
6307,./img/warblers_finalized/G14.jpg,"['G14', 'G37', 'T21', 'R6', 'R27', 'R5', 'R28', 'C14', 'R12']",4255,13716,15535,NA,G,False,33950,7,1.0,8,2,True
6308,./img/warblers_finalized/R11.jpg,"['R11', 'C8', 'R33', 'T12', 'T33', 'G33', 'T29', 'C30', 'G23']",2816,17154,18437,NA,R,False,33950,7,1.0,8,2,True
6309,./img/warblers_finalized/G2.jpg,"['G2', 'G9', 'G22', 'R20', 'R31', 'C4', 'C20', 'C32', 'C24']",4166,5176,7114,NA,G,False,33950,7,1.0,8,2,True
6310,./img/warblers_finalized/G24.jpg,"['G24', 'T35', 'T38', 'T19', 'R14', 'C2', 'R8', 'R0', 'C34']",6123,7844,9031,NA,G,False,33950,7,1.0,8,2,True
6311,./img/warblers_finalized/R23.jpg,"['R23', 'R36', 'R17', 'G21', 'T28', 'C8', 'G14', 'C32', 'C39']",9006,9647,10833,NA,R,False,33950,7,1.0,8,2,True
6312,./img/warblers_finalized/C7.jpg,"['C7', 'C32', 'C11', 'G36', 'G2', 'R29', 'R12', 'G20', 'G3']",2937,5805,6822,NA,C,False,33950,7,1.0,8,2,True
6313,./img/warblers_finalized/G15.jpg,"['G15', 'G19', 'G13', 'G7', 'C25', 'R20', 'T32', 'G30', 'T14']",11520,26439,27201,NA,G,False,33950,7,1.0,8,2,True
6314,./img/warblers_finalized/T8.jpg,"['T8', 'T8', 'T5', 'R26', 'G5', 'G31', 'R38', 'R16', 'R5']",6696,24562,26237,1,T,False,33950,7,1.0,8,2,True
6315,./img/warblers_finalized/T23.jpg,"['T23', 'T33', 'G18', 'R25', 'C7', 'G29', 'T14', 'C11', 'G39']",6981,13943,21889,NA,T,False,33950,7,1.0,8,2,True
6316,./img/warblers_finalized/G10.jpg,"['G10', 'G8', 'T1', 'T36', 'C38', 'C9', 'R19', 'T6', 'T17']",10966,35438,37232,NA,G,False,33950,7,1.0,8,2,True
6317,./img/warblers_finalized/C11.jpg,"['C11', 'C11', 'C24', 'R31', 'G26', 'R30', 'C4', 'R21', 'R33']",6835,10383,11737,1,C,False,33950,7,1.0,8,2,True
6318,./img/warblers_finalized/R21.jpg,"['R21', 'R35', 'R12', 'R10', 'R3', 'R14', 'R36', 'R9', 'R30']",22938,28674,29676,NA,R,True,33950,7,1.0,8,2,True
6319,./img/warblers_finalized/C27.jpg,"['C27', 'C29', 'C34', 'R34', 'T31', 'T6', 'C23', 'T5', 'G1']",2525,10040,11290,NA,C,False,33950,7,1.0,8,2,True
6320,./img/warblers_finalized/C31.jpg,"['C31', 'C18', 'C20', 'T24', 'G14', 'C16', 'T36', 'R22', 'T26']",8822,9872,11041,NA,C,False,33950,7,1.0,8,2,True
6321,./img/warblers_finalized/R1.jpg,"['R1', 'T33', 'T3', 'G21', 'R25', 'C32', 'C2', 'T16', 'C13']",28294,29583,30729,NA,R,False,33950,7,1.0,8,2,True
6322,./img/warblers_finalized/R25.jpg,"['R25', 'R39', 'C15', 'T14', 'T7', 'G4', 'G30', 'G35', 'G22']",5544,8340,9316,NA,R,False,33950,7,1.0,8,2,True
6323,./img/warblers_finalized/C19.jpg,"['C19', 'C26', 'C12', 'G31', 'R36', 'G1', 'C31', 'R11', 'C22']",10366,16445,18103,NA,C,False,33950,7,1.0,8,2,True
6324,./img/warblers_finalized/R12.jpg,"['R12', 'R26', 'R37', 'R7', 'R0', 'R28', 'R39', 'R38', 'R31']",11299,13206,14375,NA,R,True,33950,7,1.0,8,2,True
6325,./img/warblers_finalized/T11.jpg,"['T11', 'G33', 'T14', 'T12', 'R28', 'C34', 'G21', 'R17', 'G0']",5886,13695,15778,NA,T,False,33950,7,1.0,8,2,True
6326,./img/warblers_finalized/G36.jpg,"['G36', 'G37', 'G39', 'T36', 'R20', 'R16', 'G23', 'T11', 'T32']",6744,7834,8979,NA,G,False,33950,7,1.0,8,2,True
6327,./img/warblers_finalized/G21.jpg,"['G21', 'G9', 'G27', 'G33', 'G34', 'G11', 'G4', 'G38', 'G5']",16297,22064,22887,NA,G,True,33950,7,1.0,8,2,True
6328,./img/warblers_finalized/R13.jpg,"['R13', 'R6', 'R7', 'R8', 'C13', 'C30', 'C22', 'T37', 'R0']",10813,12208,13209,NA,R,False,33950,7,1.0,8,2,True
6329,./img/warblers_finalized/T7.jpg,"['T7', 'T27', 'C2', 'T19', 'C21', 'R18', 'R36', 'R15', 'R26']",16418,20470,21407,NA,T,False,33950,7,1.0,8,2,True
6330,./img/warblers_finalized/R26.jpg,"['R26', 'R4', 'R31', 'R22', 'R20', 'R12', 'R23', 'R15', 'R13']",5301,8577,9569,NA,R,True,33950,7,1.0,8,2,True
6331,./img/warblers_finalized/C11.jpg,"['C11', 'C11', 'C24', 'R31', 'G26', 'R30', 'C4', 'R21', 'R33']",1613,3478,5128,1,C,False,33950,7,1.0,8,2,True
6332,./img/warblers_finalized/T13.jpg,"['T13', 'T33', 'T25', 'C36', 'R18', 'G27', 'C2', 'C30', 'T9']",4515,5485,7944,NA,T,False,33950,7,1.0,8,2,True
6333,./img/warblers_finalized/R37.jpg,"['R37', 'C17', 'C36', 'G12', 'G36', 'G3', 'G8', 'T32', 'R3']",17206,18086,19304,NA,R,False,33950,7,1.0,8,2,True
6334,./img/warblers_finalized/T5.jpg,"['T5', 'C21', 'G38', 'R2', 'T29', 'R24', 'R0', 'R34', 'G10']",12178,13099,14500,NA,T,False,33950,7,1.0,8,2,True
6335,./img/warblers_finalized/R19.jpg,"['R19', 'R26', 'R6', 'R27', 'C30', 'T27', 'C33', 'G8', 'C22']",8928,22966,24049,NA,R,False,33950,7,1.0,8,2,True
6336,./img/warblers_finalized/G13.jpg,"['G13', 'G19', 'G8', 'T0', 'R17', 'C2', 'R1', 'R15', 'C35']",7334,8310,9256,NA,G,False,33950,7,1.0,8,2,True
6337,./img/warblers_finalized/C26.jpg,"['C26', 'C38', 'C35', 'C4', 'C14', 'C0', 'C29', 'C5', 'C13']",6676,10912,12010,NA,C,True,33950,7,1.0,8,2,True
6338,./img/warblers_finalized/R38.jpg,"['R38', 'R22', 'R29', 'C34', 'G2', 'T32', 'G4', 'G13', 'C32']",3352,9726,10608,NA,R,False,33950,7,1.0,8,2,True
6339,./img/warblers_finalized/C33.jpg,"['C33', 'C33', 'R9', 'C26', 'T17', 'T35', 'G17', 'G20', 'R5']",1986,9380,10934,1,C,False,33950,7,1.0,8,2,True
6340,./img/warblers_finalized/G4.jpg,"['G4', 'G15', 'G20', 'G22', 'G18', 'G33', 'G31', 'G23', 'G25']",11464,12121,13050,NA,G,True,33950,7,1.0,8,2,True
6341,./img/warblers_finalized/C35.jpg,"['C35', 'C24', 'C34', 'C10', 'C23', 'C9', 'C32', 'C38', 'C18']",8153,9466,10539,NA,C,True,33950,7,1.0,8,2,True
6342,./img/warblers_finalized/C39.jpg,"['C39', 'C14', 'C4', 'T6', 'T34', 'R13', 'G11', 'G37', 'T38']",2552,6781,7894,NA,C,False,33950,7,1.0,8,2,True
6343,./img/warblers_finalized/T15.jpg,"['T15', 'T11', 'T22', 'R35', 'G8', 'C29', 'R23', 'G1', 'G28']",4532,16479,17641,NA,T,False,33950,7,1.0,8,2,True
6344,./img/warblers_finalized/G26.jpg,"['G26', 'G22', 'G37', 'G33', 'G16', 'G11', 'G2', 'G1', 'G31']",10278,16620,17606,NA,G,True,33950,7,1.0,8,2,True
6345,./img/warblers_finalized/G1.jpg,"['G1', 'G27', 'G9', 'R21', 'R24', 'R29', 'T5', 'R36', 'T20']",3203,5069,9113,NA,G,False,33950,7,1.0,8,2,True
6346,./img/warblers_finalized/T36.jpg,"['T36', 'T21', 'R36', 'R23', 'C3', 'C36', 'R19', 'C5', 'G7']",12480,19151,20416,NA,T,False,33950,7,1.0,8,2,True
6347,./img/warblers_finalized/C5.jpg,"['C5', 'C17', 'G5', 'R0', 'T7', 'R1', 'T17', 'R18', 'R10']",3932,15300,16236,NA,C,False,33950,7,1.0,8,2,True
6348,./img/warblers_finalized/C22.jpg,"['C22', 'C31', 'R16', 'R18', 'G9', 'R15', 'T27', 'C0', 'G14']",14115,21107,22075,NA,C,False,33950,7,1.0,8,2,True
6349,./img/warblers_finalized/C21.jpg,"['C21', 'C31', 'C35', 'C1', 'C19', 'C2', 'C18', 'C16', 'C13']",14157,15790,17023,NA,C,True,33950,7,1.0,8,2,True
6350,./img/warblers_finalized/C18.jpg,"['C18', 'C13', 'C14', 'R28', 'G10', 'R8', 'T33', 'R27', 'R35']",4265,6819,8028,NA,C,False,33950,7,1.0,8,2,True
6351,./img/warblers_finalized/R32.jpg,"['R32', 'R27', 'C15', 'R15', 'G1', 'G36', 'C32', 'C39', 'C17']",7871,12700,13661,NA,R,False,33950,7,1.0,8,2,True
6352,./img/warblers_finalized/R5.jpg,"['R5', 'R32', 'R7', 'R0', 'T37', 'G1', 'C6', 'C10', 'T39']",9141,9958,10903,NA,R,False,33950,7,1.0,8,2,True
6353,./img/warblers_finalized/R33.jpg,"['R33', 'R31', 'R7', 'C17', 'G36', 'T24', 'T36', 'G35', 'G10']",4702,6480,7345,NA,R,False,33950,7,1.0,8,2,True
6354,./img/warblers_finalized/T25.jpg,"['T25', 'T33', 'T15', 'R30', 'G19', 'G35', 'R5', 'R16', 'G39']",7432,9170,9979,NA,T,False,33950,7,1.0,8,2,True
6355,./img/warblers_finalized/G22.jpg,"['G22', 'G17', 'G37', 'R1', 'R35', 'T1', 'C18', 'T28', 'R37']",3090,3643,4812,NA,G,False,33950,7,1.0,8,2,True
6356,./img/warblers_finalized/C3.jpg,"['C3', 'C17', 'R15', 'R17', 'R0', 'R33', 'T33', 'G4', 'C6']",7818,13160,14256,NA,C,False,33950,7,1.0,8,2,True
6357,./img/warblers_finalized/C29.jpg,"['C29', 'C2', 'C23', 'T32', 'T27', 'T37', 'C15', 'T1', 'G12']",9204,12071,13015,NA,C,False,33950,7,1.0,8,2,True
6358,./img/warblers_finalized/C30.jpg,"['C30', 'C10', 'C17', 'C4', 'C36', 'C9', 'C8', 'C33', 'C6']",4666,9263,10336,NA,C,True,33950,7,1.0,8,2,True
6359,./img/warblers_finalized/G0.jpg,"['G0', 'T5', 'G35', 'T22', 'C1', 'R33', 'C31', 'T17', 'R22']",8083,9516,10108,NA,G,False,33950,7,1.0,8,2,True
6360,./img/warblers_finalized/C34.jpg,"['C34', 'C36', 'C21', 'T8', 'T31', 'C0', 'G36', 'G11', 'G28']",3167,8100,8788,NA,C,False,33950,7,1.0,8,2,True
